      46      40       4      41      Transportation     anti_nu_mu             World       0    in     1.675    20.843    23.065     828.020          0.000      -8.896      19.330      29.400
      46      10       1      66      Transportation          gamma             World       0   out    -2.707    12.314    52.971       0.381          0.000      91.958     129.954     -78.146
      46      10       2      66      Transportation          gamma         STLVolume       0    in    -2.707    12.314    52.971       0.381          0.000      91.958     129.954     -78.146
      46      10       2      66      Transportation          gamma         STLVolume       0   out    -2.061    13.227    52.422       0.423          0.000      91.958     129.954     -78.146
      46      10       3      66      Transportation          gamma             World       0    in    -2.061    13.227    52.422       0.423          0.000      91.958     129.954     -78.146
      46      10       1      65      Transportation          gamma             World       0   out    -8.557     6.441    52.946       0.188          0.000       2.424      83.091    -168.213
      46      10       2      65                conv          gamma         STLVolume       0    in    -8.557     6.441    52.946       0.188          0.000       2.424      83.091    -168.213
      46      68       2      75      Transportation          gamma         STLVolume       0   out    -8.005     6.546    51.868       0.239          0.000       0.269       0.060      -0.255
      46      68       3      75      Transportation          gamma             World       0    in    -8.005     6.546    51.868       0.239          0.000       0.269       0.060      -0.255
      46      68       3      75      Transportation          gamma             World       0   out     5.158     9.488    39.396       0.852          0.000       0.269       0.060      -0.255
      46      68       4      75      Transportation          gamma         STLVolume       0    in     5.158     9.488    39.396       0.852          0.000       0.269       0.060      -0.255
      46      68       4      75      Transportation          gamma         STLVolume       0   out     5.446     9.553    39.123       0.865          0.000       0.269       0.060      -0.255
      46      68       5      75      Transportation          gamma             World       0    in     5.446     9.553    39.123       0.865          0.000       0.269       0.060      -0.255
      46      68       1      74      Transportation          gamma         STLVolume       0   out    -8.412     6.180    52.946       0.225          0.000       0.033      -0.193       0.472
      46      68       2      74      Transportation          gamma             World       0    in    -8.412     6.180    52.946       0.225          0.000       0.033      -0.193       0.472
      46      68       1      73      Transportation          gamma         STLVolume       0   out    -8.278     6.145    51.811       0.231          0.000       0.254      -0.333      -0.767
      46      68       2      73      Transportation          gamma             World       0    in    -8.278     6.145    51.811       0.231          0.000       0.254      -0.333      -0.767
      46      68       2      73      Transportation          gamma             World       0   out     3.193    -8.907    17.127       1.549          0.000       0.254      -0.333      -0.767
      46      68       1      72      Transportation          gamma         STLVolume       0   out    -8.540     6.819    50.603       0.268          0.000       0.029       0.246      -1.815
      46      68       2      72      Transportation          gamma             World       0    in    -8.540     6.819    50.603       0.268          0.000       0.029       0.246      -1.815
      46      68       2      72      Transportation          gamma             World       0   out    -8.171     9.910    27.828       1.034          0.000       0.029       0.246      -1.815
      46      68       3      72      Transportation          gamma         STLVolume       0    in    -8.171     9.910    27.828       1.034          0.000       0.029       0.246      -1.815
      46      68       3      72      Transportation          gamma         STLVolume       0   out    -8.167     9.940    27.608       1.042          0.000       0.029       0.246      -1.815
      46      68       4      72      Transportation          gamma             World       0    in    -8.167     9.940    27.608       1.042          0.000       0.029       0.246      -1.815
      46      68       4      72      Transportation          gamma             World       0   out    -8.116    10.373    24.419       1.149          0.000       0.029       0.246      -1.815
      46      68       5      72      Transportation          gamma         STLVolume       0    in    -8.116    10.373    24.419       1.149          0.000       0.029       0.246      -1.815
      46      68       5      72      Transportation          gamma         STLVolume       0   out    -8.112    10.403    24.198       1.157          0.000       0.029       0.246      -1.815
      46      68       6      72      Transportation          gamma             World       0    in    -8.112    10.403    24.198       1.157          0.000       0.029       0.246      -1.815
      46      68       6      72      Transportation          gamma             World       0   out    -7.835    12.722     7.111       1.732          0.000       0.029       0.246      -1.815
      46      68       1      71      Transportation          gamma         STLVolume       0   out    -9.485     6.605    50.884       0.265          0.000      -0.691       0.055      -1.393
      46      68       2      71      Transportation          gamma             World       0    in    -9.485     6.605    50.884       0.265          0.000      -0.691       0.055      -1.393
      46      68       1      70      Transportation          gamma         STLVolume       0   out    -8.825     7.955    50.603       0.282          0.000      -0.028       0.155      -0.239
      46      68       2      70      Transportation          gamma             World       0    in    -8.825     7.955    50.603       0.282          0.000      -0.028       0.155      -0.239
      46      87      16      91      Transportation             e-         STLVolume       0   out    -8.789     7.371    50.603       0.274          0.000      -5.986       5.586     -14.298
      46      87      17      91      Transportation             e-             World       0    in    -8.789     7.371    50.603       0.274          0.000      -5.986       5.586     -14.298
      46      91       1     116      Transportation          gamma         STLVolume       0   out    -8.788     7.368    50.603       0.274          0.000      -0.043       0.026      -0.107
      46      91       2     116      Transportation          gamma             World       0    in    -8.788     7.368    50.603       0.274          0.000      -0.043       0.026      -0.107
      46      91       1     115      Transportation          gamma         STLVolume       0   out    -8.769     7.391    50.603       0.274          0.000      -0.101       0.107      -0.364
      46      91       2     115      Transportation          gamma             World       0    in    -8.769     7.391    50.603       0.274          0.000      -0.101       0.107      -0.364
      46      91       1     114      Transportation          gamma         STLVolume       0   out    -8.724     7.417    50.603       0.274          0.000      -0.246       0.800      -2.039
      46      91       2     114      Transportation          gamma             World       0    in    -8.724     7.417    50.603       0.274          0.000      -0.246       0.800      -2.039
      46      91       2     113      Transportation          gamma         STLVolume       0   out    -9.290     7.589    50.603       0.289          0.000      -0.694       0.313      -0.249
      46      91       3     113      Transportation          gamma             World       0    in    -9.290     7.589    50.603       0.289          0.000      -0.694       0.313      -0.249
      46      67       1      84      Transportation          gamma         STLVolume       0   out    -8.325     7.748    50.603       0.278          0.000       7.485      36.310     -64.361
      46      67       2      84      Transportation          gamma             World       0    in    -8.325     7.748    50.603       0.278          0.000       7.485      36.310     -64.361
      46      67       1      81      Transportation          gamma         STLVolume       0   out    -8.448     7.709    50.603       0.277          0.000       1.719      18.966     -34.761
      46      67       2      81      Transportation          gamma             World       0    in    -8.448     7.709    50.603       0.277          0.000       1.719      18.966     -34.761
      46       0       1       7      Transportation            pi+             World       0   out     8.870    -4.366    10.949       1.867          0.000     130.588     -58.920    -310.769
      46       0       1       6      Transportation            pi+             World       0   out   -11.844    -2.039    53.063       0.267          0.000    -228.344    -113.383    -228.267
      46       0       2       6      Transportation            pi+         STLVolume       0    in   -11.844    -2.039    53.063       0.267          6.654    -228.344    -113.383    -228.267
      46       0       2       6      Transportation            pi+         STLVolume       0   out   -12.207    -2.220    52.700       0.286          0.000    -217.997    -121.006    -223.748
      46       0       3       6      Transportation            pi+             World       0    in   -12.207    -2.220    52.700       0.286          0.000    -217.997    -121.006    -223.748
      47      10       1      92      Transportation          gamma             World       0   out     4.935     9.614    28.004       1.174          0.000      27.058      14.602     -50.112
      47      10       2      92      Transportation          gamma         STLVolume       0    in     4.935     9.614    28.004       1.174          0.000      27.058      14.602     -50.112
      47      10       2      92      Transportation          gamma         STLVolume       0   out     5.254     9.786    27.413       1.197          0.000      27.058      14.602     -50.112
      47      10       3      92      Transportation          gamma             World       0    in     5.254     9.786    27.413       1.197          0.000      27.058      14.602     -50.112
      47      10       3      92      Transportation          gamma             World       0   out     7.027    10.743    24.130       1.326          0.000      27.058      14.602     -50.112
      47      10       4      92      Transportation          gamma         STLVolume       0    in     7.027    10.743    24.130       1.326          0.000      27.058      14.602     -50.112
      47      10       4      92      Transportation          gamma         STLVolume       0   out     7.136    10.801    23.928       1.333          0.000      27.058      14.602     -50.112
      47      10       5      92      Transportation          gamma             World       0    in     7.136    10.801    23.928       1.333          0.000      27.058      14.602     -50.112
      47       0       1       8      Transportation            pi-             World       0   out    -9.484     3.485    51.957       0.268          0.000    -153.989    -127.046    -277.937
      47       0       2       8      Transportation            pi-         STLVolume       0    in    -9.484     3.485    51.957       0.268          2.022    -153.989    -127.046    -277.937
      47       0       2       8      Transportation            pi-         STLVolume       0   out    -9.575     3.410    51.793       0.275          0.000    -153.637    -120.951    -278.170
      47       0       3       8      Transportation            pi-             World       0    in    -9.575     3.410    51.793       0.275          0.000    -153.637    -120.951    -278.170
      47       0       3       8      Transportation            pi-             World       0   out    -9.703     3.309    51.561       0.286          0.000    -153.637    -120.951    -278.170
      47       0       4       8      Transportation            pi-         STLVolume       0    in    -9.703     3.309    51.561       0.286         11.878    -153.637    -120.951    -278.170
      47       0       4       8      Transportation            pi-         STLVolume       0   out   -10.232     2.893    50.603       0.328          0.000    -170.988    -110.232    -256.190
      47       0       5       8               Decay            pi-             World       0    in   -10.232     2.893    50.603       0.328          0.000    -170.988    -110.232    -256.190
      48       0       1       6      Transportation            pi+             World       0   out    -9.729     6.930    53.062       0.289          0.000    -108.286     247.014    -210.619
      48       0       2       6               hIoni            pi+         STLVolume       0    in    -9.729     6.930    53.062       0.289         17.403    -108.286     247.014    -210.619
      48       0       3       6      Transportation            pi+         STLVolume       0   out   -10.223     8.052    52.098       0.345          0.000     -92.280     224.019    -213.936
      48       0       4       6      Transportation            pi+             World       0    in   -10.223     8.052    52.098       0.345          0.000     -92.280     224.019    -213.936
      48      38      30      46                 msc             e+         STLVolume       0    in    -6.285    -7.066    22.749       0.658          0.000       1.989      -7.312       8.574
      48      38      66      46      Transportation             e+         STLVolume       0   out    -6.375    -7.251    22.854       0.666          0.000      -4.591      -7.059       2.027
      48      38      67      46      Transportation             e+             World       0    in    -6.375    -7.251    22.854       0.666          0.000      -4.591      -7.059       2.027
      48      46       1      50      Transportation          gamma         STLVolume       0   out    -6.396    -7.233    22.875       0.666          0.000      -0.207      -0.260       0.161
      48      46       2      50      Transportation          gamma             World       0    in    -6.396    -7.233    22.875       0.666          0.000      -0.207      -0.260       0.161
      48      46       2      50      Transportation          gamma             World       0   out    -8.416    -9.766    24.440       0.786          0.000      -0.207      -0.260       0.161
      48      46       3      50               compt          gamma         STLVolume       0    in    -8.416    -9.766    24.440       0.786          0.000      -0.207      -0.260       0.161
      48      46       4      50      Transportation          gamma         STLVolume       0   out    -8.737   -11.104    25.082       0.847          0.000       0.146      -0.191       0.044
      48      46       5      50      Transportation          gamma             World       0    in    -8.737   -11.104    25.082       0.847          0.000       0.146      -0.191       0.044
      48      46       5      50      Transportation          gamma             World       0   out    -7.360   -12.901    25.500       0.924          0.000       0.146      -0.191       0.044
      48      46       6      50               compt          gamma         STLVolume       0    in    -7.360   -12.901    25.500       0.924          0.000       0.146      -0.191       0.044
      48      46       7      50      Transportation          gamma         STLVolume       0   out    -5.857   -14.429    25.996       1.000          0.000       0.200      -0.078       0.077
      48      46       8      50      Transportation          gamma             World       0    in    -5.857   -14.429    25.996       1.000          0.000       0.200      -0.078       0.077
      48      46       5      49               compt          gamma         STLVolume       0    in    -6.956   -12.578    25.716       0.851          0.000       0.102      -0.724       0.698
      48      46       7      49      Transportation          gamma         STLVolume       0   out    -6.893   -14.558    27.536       0.946          0.000      -0.063      -0.091       0.072
      48      46       8      49      Transportation          gamma             World       0    in    -6.893   -14.558    27.536       0.946          0.000      -0.063      -0.091       0.072
      48      53       1      55      Transportation          gamma         STLVolume       0   out    -6.443   -14.374    27.518       0.942          0.000       0.265      -0.042       0.112
      48      53       2      55      Transportation          gamma             World       0    in    -6.443   -14.374    27.518       0.942          0.000       0.265      -0.042       0.112
      48      53       2      55      Transportation          gamma             World       0   out    -5.823   -14.472    27.779       0.965          0.000       0.265      -0.042       0.112
      48      53       3      55      Transportation          gamma         STLVolume       0    in    -5.823   -14.472    27.779       0.965          0.000       0.265      -0.042       0.112
      48      53       3      55      Transportation          gamma         STLVolume       0   out    -5.749   -14.484    27.811       0.967          0.000       0.265      -0.042       0.112
      48      53       4      55      Transportation          gamma             World       0    in    -5.749   -14.484    27.811       0.967          0.000       0.265      -0.042       0.112
      48      48    1113      57                 msc             e+         STLVolume       0    in    -8.099    -5.111    23.149       0.629          0.000       6.096     -11.819      22.153
      48      57       2      72      Transportation          gamma         STLVolume       0   out    -8.152    -5.379    23.626       0.673          0.000      -0.237      -0.031      -0.186
      48      57       3      72      Transportation          gamma             World       0    in    -8.152    -5.379    23.626       0.673          0.000      -0.237      -0.031      -0.186
      48      57       2      71      Transportation          gamma         STLVolume       0   out    -7.797    -5.836    23.317       0.679          0.000      -0.101      -0.192      -0.200
      48      57       3      71      Transportation          gamma             World       0    in    -7.797    -5.836    23.317       0.679          0.000      -0.101      -0.192      -0.200
      48      57       1      69      Transportation          gamma         STLVolume       0   out    -8.009    -5.570    23.716       0.654          0.000       1.319      -9.491      11.549
      48      57       2      69      Transportation          gamma             World       0    in    -8.009    -5.570    23.716       0.654          0.000       1.319      -9.491      11.549
      48      57       2      69      Transportation          gamma             World       0   out    -7.983    -5.758    23.944       0.664          0.000       1.319      -9.491      11.549
      48      57       3      69      Transportation          gamma         STLVolume       0    in    -7.983    -5.758    23.944       0.664          0.000       1.319      -9.491      11.549
      48      57       3      69      Transportation          gamma         STLVolume       0   out    -7.961    -5.912    24.132       0.672          0.000       1.319      -9.491      11.549
      48      57       4      69      Transportation          gamma             World       0    in    -7.961    -5.912    24.132       0.672          0.000       1.319      -9.491      11.549
      48      57       4      69      Transportation          gamma             World       0   out    -7.673    -7.987    26.657       0.781          0.000       1.319      -9.491      11.549
      48      57       5      69      Transportation          gamma         STLVolume       0    in    -7.673    -7.987    26.657       0.781          0.000       1.319      -9.491      11.549
      48      57       5      69      Transportation          gamma         STLVolume       0   out    -7.651    -8.141    26.844       0.789          0.000       1.319      -9.491      11.549
      48      57       6      69      Transportation          gamma             World       0    in    -7.651    -8.141    26.844       0.789          0.000       1.319      -9.491      11.549
      48      57       2      68      Transportation          gamma         STLVolume       0   out    -8.099    -5.452    23.521       0.648          0.000      -0.043      -0.024       0.017
      48      57       3      68      Transportation          gamma             World       0    in    -8.099    -5.452    23.521       0.648          0.000      -0.043      -0.024       0.017
      48      57       3      68      Transportation          gamma             World       0   out    -9.791    -6.370    24.170       0.715          0.000      -0.043      -0.024       0.017
      48      57       4      68                phot          gamma         STLVolume       0    in    -9.791    -6.370    24.170       0.715          0.007      -0.043      -0.024       0.017
      48      57       1      67      Transportation          gamma         STLVolume       0   out    -8.014    -5.564    23.708       0.653          0.000       0.050      -0.352       0.431
      48      57       2      67      Transportation          gamma             World       0    in    -8.014    -5.564    23.708       0.653          0.000       0.050      -0.352       0.431
      48      57       2      67      Transportation          gamma             World       0   out    -7.986    -5.757    23.945       0.664          0.000       0.050      -0.352       0.431
      48      57       3      67      Transportation          gamma         STLVolume       0    in    -7.986    -5.757    23.945       0.664          0.000       0.050      -0.352       0.431
      48      57       3      67      Transportation          gamma         STLVolume       0   out    -7.965    -5.910    24.132       0.672          0.000       0.050      -0.352       0.431
      48      57       4      67      Transportation          gamma             World       0    in    -7.965    -5.910    24.132       0.672          0.000       0.050      -0.352       0.431
      48      57       4      67      Transportation          gamma             World       0   out    -7.672    -7.981    26.665       0.781          0.000       0.050      -0.352       0.431
      48      57       5      67      Transportation          gamma         STLVolume       0    in    -7.672    -7.981    26.665       0.781          0.000       0.050      -0.352       0.431
      48      57       5      67      Transportation          gamma         STLVolume       0   out    -7.650    -8.134    26.852       0.789          0.000       0.050      -0.352       0.431
      48      57       6      67      Transportation          gamma             World       0    in    -7.650    -8.134    26.852       0.789          0.000       0.050      -0.352       0.431
      48      57       4      66      Transportation          gamma             World       0    in    -8.713    -4.532    21.233       0.561          0.000       0.162      -0.516       0.792
      48      57       4      66      Transportation          gamma             World       0   out    -8.164    -6.286    23.927       0.670          0.000       0.162      -0.516       0.792
      48      57       5      66      Transportation          gamma         STLVolume       0    in    -8.164    -6.286    23.927       0.670          0.000       0.162      -0.516       0.792
      48      57       5      66      Transportation          gamma         STLVolume       0   out    -8.122    -6.421    24.134       0.678          0.000       0.162      -0.516       0.792
      48      57       6      66      Transportation          gamma             World       0    in    -8.122    -6.421    24.134       0.678          0.000       0.162      -0.516       0.792
      48      57       6      66      Transportation          gamma             World       0   out    -7.627    -8.000    26.559       0.776          0.000       0.162      -0.516       0.792
      48      57       7      66               compt          gamma         STLVolume       0    in    -7.627    -8.000    26.559       0.776          0.000       0.162      -0.516       0.792
      48      57       8      66      Transportation          gamma         STLVolume       0   out    -7.562    -8.117    26.762       0.785          0.000       0.420      -0.248       0.666
      48      57       9      66      Transportation          gamma             World       0    in    -7.562    -8.117    26.762       0.785          0.000       0.420      -0.248       0.666
      48      57       5      61               compt          gamma         STLVolume       0    in   -11.557    -6.561    23.072       0.651          0.000      -0.208      -1.010       1.266
      48      57       5      60      Transportation          gamma         STLVolume       0    in   -10.763    -7.368    22.570       0.652          0.000      -0.174      -1.418       1.593
      48      57       5      60      Transportation          gamma         STLVolume       0   out   -10.912    -8.585    23.937       0.714          0.000      -0.174      -1.418       1.593
      48      57       6      60      Transportation          gamma             World       0    in   -10.912    -8.585    23.937       0.714          0.000      -0.174      -1.418       1.593
      48      57       4      59                phot          gamma         STLVolume       0    in    -8.919    -3.732    28.027       0.740          0.006       0.001      -0.021       0.050
      48      45       4     106      Transportation          gamma         STLVolume       0    in    -9.620    -7.889    23.953       0.701          0.000       0.002      -0.208       0.191
      48      45       4     106      Transportation          gamma         STLVolume       0   out    -9.617    -8.167    24.208       0.714          0.000       0.002      -0.208       0.191
      48      45       5     106      Transportation          gamma             World       0    in    -9.617    -8.167    24.208       0.714          0.000       0.002      -0.208       0.191
      48      45       5     106      Transportation          gamma             World       0   out    -9.598    -9.829    25.734       0.789          0.000       0.002      -0.208       0.191
      48      45       6     106               compt          gamma         STLVolume       0    in    -9.598    -9.829    25.734       0.789          0.000       0.002      -0.208       0.191
      48      45       7     106      Transportation          gamma         STLVolume       0   out    -9.574   -10.231    25.950       0.805          0.000       0.015      -0.245       0.130
      48      45       8     106      Transportation          gamma             World       0    in    -9.574   -10.231    25.950       0.805          0.000       0.015      -0.245       0.130
      48      45       3     105               compt          gamma         STLVolume       0    in    -9.951    -5.155    25.714       0.697          0.000      -0.049      -0.555       1.318
      48      45       4     105      Transportation          gamma         STLVolume       0   out    -9.896    -5.748    27.250       0.753          0.000       0.474      -0.082       0.771
      48      45       5     105      Transportation          gamma             World       0    in    -9.896    -5.748    27.250       0.753          0.000       0.474      -0.082       0.771
      48      45       5     105      Transportation          gamma             World       0   out    -7.516    -6.159    31.118       0.905          0.000       0.474      -0.082       0.771
      48      45       6     105      Transportation          gamma         STLVolume       0    in    -7.516    -6.159    31.118       0.905          0.000       0.474      -0.082       0.771
      48      45       6     105      Transportation          gamma         STLVolume       0   out    -7.193    -6.215    31.644       0.926          0.000       0.474      -0.082       0.771
      48      45       7     105      Transportation          gamma             World       0    in    -7.193    -6.215    31.644       0.926          0.000       0.474      -0.082       0.771
      48      45       7     105      Transportation          gamma             World       0   out     4.867    -8.301    51.252       1.697          0.000       0.474      -0.082       0.771
      48      45       8     105      Transportation          gamma         STLVolume       0    in     4.867    -8.301    51.252       1.697          0.000       0.474      -0.082       0.771
      48      45       8     105      Transportation          gamma         STLVolume       0   out     5.934    -8.485    52.986       1.765          0.000       0.474      -0.082       0.771
      48      45       9     105      Transportation          gamma             World       0    in     5.934    -8.485    52.986       1.765          0.000       0.474      -0.082       0.771
      48      45       3     104      Transportation          gamma         STLVolume       0    in   -11.259    -6.378    27.436       0.770          0.000      -0.112      -0.301       0.629
      48      45       3     104      Transportation          gamma         STLVolume       0   out   -11.342    -6.603    27.907       0.788          0.000      -0.112      -0.301       0.629
      48      45       4     104      Transportation          gamma             World       0    in   -11.342    -6.603    27.907       0.788          0.000      -0.112      -0.301       0.629
      48      45       4     104      Transportation          gamma             World       0   out   -11.451    -6.896    28.518       0.811          0.000      -0.112      -0.301       0.629
      48      45       5     104      Transportation          gamma         STLVolume       0    in   -11.451    -6.896    28.518       0.811          0.000      -0.112      -0.301       0.629
      48      45       5     104      Transportation          gamma         STLVolume       0   out   -11.544    -7.147    29.044       0.830          0.000      -0.112      -0.301       0.629
      48      45       6     104      Transportation          gamma             World       0    in   -11.544    -7.147    29.044       0.830          0.000      -0.112      -0.301       0.629
      48      45       4     101      Transportation          gamma             World       0    in    -9.129    -3.755    20.445       0.519          0.000       0.573     -21.425      29.249
      48      45       4     101      Transportation          gamma             World       0   out    -9.060    -6.352    23.990       0.666          0.000       0.573     -21.425      29.249
      48      45       5     101      Transportation          gamma         STLVolume       0    in    -9.060    -6.352    23.990       0.666          0.000       0.573     -21.425      29.249
      48      45       5     101      Transportation          gamma         STLVolume       0   out    -9.056    -6.485    24.171       0.673          0.000       0.573     -21.425      29.249
      48      45       6     101      Transportation          gamma             World       0    in    -9.056    -6.485    24.171       0.673          0.000       0.573     -21.425      29.249
      48      45       6     101      Transportation          gamma             World       0   out    -8.998    -8.670    27.154       0.797          0.000       0.573     -21.425      29.249
      48      45       7     101      Transportation          gamma         STLVolume       0    in    -8.998    -8.670    27.154       0.797          0.000       0.573     -21.425      29.249
      48      45       7     101      Transportation          gamma         STLVolume       0   out    -8.994    -8.802    27.334       0.804          0.000       0.573     -21.425      29.249
      48      45       8     101      Transportation          gamma             World       0    in    -8.994    -8.802    27.334       0.804          0.000       0.573     -21.425      29.249
      48      45       8     101      Transportation          gamma             World       0   out    -8.987    -9.086    27.722       0.820          0.000       0.573     -21.425      29.249
      48      45       9     101      Transportation          gamma         STLVolume       0    in    -8.987    -9.086    27.722       0.820          0.000       0.573     -21.425      29.249
      48      45       9     101      Transportation          gamma         STLVolume       0   out    -8.969    -9.746    28.623       0.858          0.000       0.573     -21.425      29.249
      48      45      10     101      Transportation          gamma             World       0    in    -8.969    -9.746    28.623       0.858          0.000       0.573     -21.425      29.249
      49       5       4      67      Transportation          gamma         STLVolume       0    in   -11.552     4.192    23.938       0.545          0.000     -69.296      34.653     338.359
      49       5       4      67      Transportation          gamma         STLVolume       0   out   -11.672     4.252    24.523       0.565          0.000     -69.296      34.653     338.359
      49       5       5      67      Transportation          gamma             World       0    in   -11.672     4.252    24.523       0.565          0.000     -69.296      34.653     338.359
      49       5       5      67      Transportation          gamma             World       0   out   -12.095     4.463    26.589       0.636          0.000     -69.296      34.653     338.359
      49       5       6      67                conv          gamma         STLVolume       0    in   -12.095     4.463    26.589       0.636          0.000     -69.296      34.653     338.359
      49      67       1      70      Transportation             e+         STLVolume       0   out   -12.213     4.522    27.168       0.656          0.000     -56.277      26.003     262.998
      49      67       2      70      Transportation             e+             World       0    in   -12.213     4.522    27.168       0.656          0.000     -56.277      26.003     262.998
      49      67      20      69      Transportation             e-         STLVolume       0   out   -12.212     4.521    27.171       0.656          0.000     -12.974       6.685      71.899
      49      67      21      69      Transportation             e-             World       0    in   -12.212     4.521    27.171       0.656          0.000     -12.974       6.685      71.899
      49      69       1      72      Transportation          gamma         STLVolume       0   out   -12.211     4.521    27.171       0.656          0.000      -0.287       0.147       1.861
      49      69       2      72      Transportation          gamma             World       0    in   -12.211     4.521    27.171       0.656          0.000      -0.287       0.147       1.861
      49       2       5      81      Transportation          gamma         STLVolume       0    in    -2.647    12.312    23.680       0.734          0.000       0.508       0.629       1.191
      49       2       5      81      Transportation          gamma         STLVolume       0   out    -2.562    12.417    23.878       0.742          0.000       0.508       0.629       1.191
      49       2       6      81      Transportation          gamma             World       0    in    -2.562    12.417    23.878       0.742          0.000       0.508       0.629       1.191
      49       2       6      81      Transportation          gamma             World       0   out     0.193    15.831    30.341       1.003          0.000       0.508       0.629       1.191
      49       2       7      81      Transportation          gamma         STLVolume       0    in     0.193    15.831    30.341       1.003          0.000       0.508       0.629       1.191
      49       2       7      81      Transportation          gamma         STLVolume       0   out     0.277    15.936    30.539       1.011          0.000       0.508       0.629       1.191
      49       2       8      81      Transportation          gamma             World       0    in     0.277    15.936    30.539       1.011          0.000       0.508       0.629       1.191
      49      84      32      87                 msc             e+         STLVolume       0    in    -0.875    10.768    20.195    1659.570          0.000      15.581      12.850      22.956
      49      84      88      87      Transportation             e+         STLVolume       0   out    -0.720    10.985    20.626    1659.587          0.000       2.660       5.028      13.865
      49      84      89      87      Transportation             e+             World       0    in    -0.720    10.985    20.626    1659.587          0.000       2.660       5.028      13.865
      49      84      89      87      Transportation             e+             World       0   out    -0.346    11.691    22.574    1659.658          0.000       2.660       5.028      13.865
      49      84      90      87                 msc             e+         STLVolume       0    in    -0.346    11.691    22.574    1659.658          0.000       2.660       5.028      13.865
      49      87       1      95      Transportation          gamma         STLVolume       0   out    -0.328    11.804    22.773    1659.665          0.000       1.048       7.214      11.964
      49      87       2      95      Transportation          gamma             World       0    in    -0.328    11.804    22.773    1659.665          0.000       1.048       7.214      11.964
      49      87       2      95      Transportation          gamma             World       0   out     0.335    16.365    30.337    1659.961          0.000       1.048       7.214      11.964
      49      87       3      95      Transportation          gamma         STLVolume       0    in     0.335    16.365    30.337    1659.961          0.000       1.048       7.214      11.964
      49      87       3      95      Transportation          gamma         STLVolume       0   out     0.353    16.485    30.537    1659.969          0.000       1.048       7.214      11.964
      49      87       4      95      Transportation          gamma             World       0    in     0.353    16.485    30.537    1659.969          0.000       1.048       7.214      11.964
      49      87       1      94      Transportation          gamma         STLVolume       0   out    -0.390    11.622    22.781    1659.666          0.000      -0.257      -0.476       0.819
      49      87       2      94      Transportation          gamma             World       0    in    -0.390    11.622    22.781    1659.666          0.000      -0.257      -0.476       0.819
      49      87       2      94      Transportation          gamma             World       0   out    -8.802    -3.962    49.564    1660.737          0.000      -0.257      -0.476       0.819
      49      87       3      94      Transportation          gamma         STLVolume       0    in    -8.802    -3.962    49.564    1660.737          0.000      -0.257      -0.476       0.819
      49      87       3      94      Transportation          gamma         STLVolume       0   out    -8.916    -4.174    49.927    1660.751          0.000      -0.257      -0.476       0.819
      49      87       4      94      Transportation          gamma             World       0    in    -8.916    -4.174    49.927    1660.751          0.000      -0.257      -0.476       0.819
      49      87       4      94      Transportation          gamma             World       0   out    -9.128    -4.567    50.603    1660.778          0.000      -0.257      -0.476       0.819
      49      87       5      94               compt          gamma         STLVolume       0    in    -9.128    -4.567    50.603    1660.778          0.000      -0.257      -0.476       0.819
      49      87       7      94      Transportation          gamma         STLVolume       0   out    -9.594    -4.783    50.841    1660.800          0.000      -0.191      -0.088       0.103
      49      87       8      94      Transportation          gamma             World       0    in    -9.594    -4.783    50.841    1660.800          0.000      -0.191      -0.088       0.103
      49      87       8      94      Transportation          gamma             World       0   out   -10.313    -5.116    51.231    1660.830          0.000      -0.191      -0.088       0.103
      49      87       9      94      Transportation          gamma         STLVolume       0    in   -10.313    -5.116    51.231    1660.830          0.000      -0.191      -0.088       0.103
      49      87       9      94      Transportation          gamma         STLVolume       0   out   -10.970    -5.420    51.586    1660.856          0.000      -0.191      -0.088       0.103
      49      87      10      94      Transportation          gamma             World       0    in   -10.970    -5.420    51.586    1660.856          0.000      -0.191      -0.088       0.103
      49      87       1      93      Transportation          gamma         STLVolume       0   out    -0.724    10.985    20.601    1659.587          0.000       0.350       0.482       1.030
      49      87       2      93      Transportation          gamma             World       0    in    -0.724    10.985    20.601    1659.587          0.000       0.350       0.482       1.030
      49      87       2      93      Transportation          gamma             World       0   out    -0.063    11.895    22.548    1659.662          0.000       0.350       0.482       1.030
      49      87       3      93               compt          gamma         STLVolume       0    in    -0.063    11.895    22.548    1659.662          0.000       0.350       0.482       1.030
      49      87       4      93      Transportation          gamma         STLVolume       0   out    -0.144    11.871    22.755    1659.671          0.000      -0.273      -0.164       0.278
      49      87       5      93      Transportation          gamma             World       0    in    -0.144    11.871    22.755    1659.671          0.000      -0.273      -0.164       0.278
      49      87       5      93      Transportation          gamma             World       0   out    -7.259     7.590    29.986    1660.038          0.000      -0.273      -0.164       0.278
      49      87       6      93      Transportation          gamma         STLVolume       0    in    -7.259     7.590    29.986    1660.038          0.000      -0.273      -0.164       0.278
      49      87       6      93      Transportation          gamma         STLVolume       0   out    -7.814     7.256    30.550    1660.067          0.000      -0.273      -0.164       0.278
      49      87       7      93      Transportation          gamma             World       0    in    -7.814     7.256    30.550    1660.067          0.000      -0.273      -0.164       0.278
      49      87       1      92      Transportation          gamma         STLVolume       0   out    -0.762    10.981    20.628    1659.587          0.000       0.591       1.665       3.939
      49      87       2      92      Transportation          gamma             World       0    in    -0.762    10.981    20.628    1659.587          0.000       0.591       1.665       3.939
