      22       0       1       8      Transportation            pi+             World       0   out   -11.821     3.885    53.063       0.206          0.000    -136.728     103.513    -296.130
      22       0       2       8      Transportation            pi+         STLVolume       0    in   -11.821     3.885    53.063       0.206          7.252    -136.728     103.513    -296.130
      22       0       2       8      Transportation            pi+         STLVolume       0   out   -12.097     4.094    52.466       0.230          0.000    -131.705      95.825    -292.004
      22       0       3       8      Transportation            pi+             World       0    in   -12.097     4.094    52.466       0.230          0.000    -131.705      95.825    -292.004
      22       1       3      87               compt          gamma         STLVolume       0    in   -20.254    -2.823    23.059       1.222          0.000      -0.445      -0.520       0.376
      22      88       1      93      Transportation          gamma         STLVolume       0   out   -21.198    -4.714    24.305       1.325          0.000       0.240      -0.104       0.020
      22      88       2      93      Transportation          gamma             World       0    in   -21.198    -4.714    24.305       1.325          0.000       0.240      -0.104       0.020
      22      88       2      93      Transportation          gamma             World       0   out    -9.674    -9.735    25.244       1.745          0.000       0.240      -0.104       0.020
      22      88       3      93               compt          gamma         STLVolume       0    in    -9.674    -9.735    25.244       1.745          0.000       0.240      -0.104       0.020
      22      88       6      93      Transportation          gamma         STLVolume       0   out    -9.614   -10.205    25.731       1.793          0.000      -0.056      -0.051       0.072
      22      88       7      93      Transportation          gamma             World       0    in    -9.614   -10.205    25.731       1.793          0.000      -0.056      -0.051       0.072
      23       0      11      11      Transportation            pi-         STLVolume       0    in    -3.612    22.263    25.173       2.536          7.791      14.138      81.771     297.444
      23       0      11      11      Transportation            pi-         STLVolume       0   out    -3.582    22.439    25.812       2.560          0.000      11.787      78.820     289.463
      23       0      12      11      Transportation            pi-             World       0    in    -3.582    22.439    25.812       2.560          0.000      11.787      78.820     289.463
      23       0      12      11      Transportation            pi-             World       0   out    -3.510    22.919    27.575       2.627          0.000      11.787      78.820     289.463
      23       0      13      11               hIoni            pi-         STLVolume       0    in    -3.510    22.919    27.575       2.627          2.169      11.787      78.820     289.463
      23       0      14      11      Transportation            pi-         STLVolume       0   out    -3.479    23.081    28.229       2.652          0.000      27.914      65.937     280.918
      23       0      15      11      Transportation            pi-             World       0    in    -3.479    23.081    28.229       2.652          0.000      27.914      65.937     280.918
      23       0      15      11      Transportation            pi-             World       0   out    -3.462    23.122    28.403       2.659          0.000      27.914      65.937     280.918
      23       0      16      11      Transportation            pi-         STLVolume       0    in    -3.462    23.122    28.403       2.659         12.748      27.914      65.937     280.918
      23       0      16      11      Transportation            pi-         STLVolume       0   out    -3.357    23.370    29.460       2.699          0.000      30.794      72.618     264.157
      23       0      17      11      Transportation            pi-             World       0    in    -3.357    23.370    29.460       2.699          0.000      30.794      72.618     264.157
      23       0      17      11      Transportation            pi-             World       0   out    -3.272    23.571    30.191       2.728          0.000      30.794      72.618     264.157
      23       0      18      11      Transportation            pi-         STLVolume       0    in    -3.272    23.571    30.191       2.728         14.333      30.794      72.618     264.157
      23       0      18      11      Transportation            pi-         STLVolume       0   out    -3.160    23.835    31.153       2.765          0.000      32.772      55.708     251.338
      23       0      19      11      Transportation            pi-             World       0    in    -3.160    23.835    31.153       2.765          0.000      32.772      55.708     251.338
      23       0       1       8      Transportation            pi+             World       0   out    -6.717     9.033    52.946       0.203          0.000      50.467     142.700    -306.907
      23       0       2       8               hIoni            pi+         STLVolume       0    in    -6.717     9.033    52.946       0.203         18.199      50.467     142.700    -306.907
      23       0       6       8      Transportation            pi+         STLVolume       0   out    -6.253    10.218    50.603       0.300          0.000      54.578     142.013    -261.392
      23       0       7       8      Transportation            pi+             World       0    in    -6.253    10.218    50.603       0.300          0.000      54.578     142.013    -261.392
      23       0       7       8      Transportation            pi+             World       0   out    -1.941    21.437    29.953       1.177          0.000      54.578     142.013    -261.392
      23       0       8       8      Transportation            pi+         STLVolume       0    in    -1.941    21.437    29.953       1.177          3.158      54.578     142.013    -261.392
      23       0       8       8      Transportation            pi+         STLVolume       0   out    -1.897    21.551    29.745       1.186          0.000      49.880     146.501    -255.788
      23       0       9       8      Transportation            pi+             World       0    in    -1.897    21.551    29.745       1.186          0.000      49.880     146.501    -255.788
      23       8      11      47      Transportation             e-         STLVolume       0   out    -6.243    10.230    50.603       0.300          0.000      -0.235      -0.339      -1.096
      23       8      12      47      Transportation             e-             World       0    in    -6.243    10.230    50.603       0.300          0.000      -0.235      -0.339      -1.096
      23       8      12      47      Transportation             e-             World       0   out   -10.921     3.493    28.810       1.148          0.000      -0.235      -0.339      -1.096
      23       8      13      47                 msc             e-         STLVolume       0    in   -10.921     3.493    28.810       1.148          0.000      -0.235      -0.339      -1.096
      23       5       4      53      Transportation          gamma         STLVolume       0    in     8.996     5.584    31.202       1.036          0.000     201.955      54.836     235.030
      23       5       4      53      Transportation          gamma         STLVolume       0   out     9.197     5.638    31.435       1.047          0.000     201.955      54.836     235.030
      23       5       5      53      Transportation          gamma             World       0    in     9.197     5.638    31.435       1.047          0.000     201.955      54.836     235.030
      24      10       1      25      Transportation          gamma             World       0   out    10.244     0.822    45.132       0.696          0.000     206.037      -6.811    -161.566
      24      10       2      25      Transportation          gamma         STLVolume       0    in    10.244     0.822    45.132       0.696          0.000     206.037      -6.811    -161.566
      24      10       2      25      Transportation          gamma         STLVolume       0   out    10.444     0.816    44.975       0.704          0.000     206.037      -6.811    -161.566
      24      10       3      25      Transportation          gamma             World       0    in    10.444     0.816    44.975       0.704          0.000     206.037      -6.811    -161.566
      24      10       3      25      Transportation          gamma             World       0   out    14.550     0.680    41.755       0.879          0.000     206.037      -6.811    -161.566
      24      10       4      25      Transportation          gamma      Scintillator       7    in    14.550     0.680    41.755       0.879          0.000     206.037      -6.811    -161.566
      24      10       4      25      Transportation          gamma      Scintillator       7   out    17.050     0.597    39.795       0.985          0.000     206.037      -6.811    -161.566
      24      10       5      25      Transportation          gamma             World       0    in    17.050     0.597    39.795       0.985          0.000     206.037      -6.811    -161.566
      24      10       5      25      Transportation          gamma             World       0   out    26.040     0.300    32.745       1.366          0.000     206.037      -6.811    -161.566
      24      10       6      25      Transportation          gamma      Scintillator     106    in    26.040     0.300    32.745       1.366          0.000     206.037      -6.811    -161.566
      24      10       6      25      Transportation          gamma      Scintillator     106   out    27.050     0.267    31.953       1.409          0.000     206.037      -6.811    -161.566
      24      10       7      25      Transportation          gamma             World       0    in    27.050     0.267    31.953       1.409          0.000     206.037      -6.811    -161.566
      24      10       1      24      Transportation          gamma             World       0   out    -1.099    -9.300    48.914       0.497          0.000      35.069     -73.758     -62.857
      24      10       2      24      Transportation          gamma         STLVolume       0    in    -1.099    -9.300    48.914       0.497          0.000      35.069     -73.758     -62.857
      24      10       2      24      Transportation          gamma         STLVolume       0   out    -0.998    -9.513    48.733       0.507          0.000      35.069     -73.758     -62.857
      24      10       3      24      Transportation          gamma             World       0    in    -0.998    -9.513    48.733       0.507          0.000      35.069     -73.758     -62.857
      24       0       2       3      Transportation            pi+         STLVolume       0    in    10.240     0.420    26.958       0.992          3.066     245.448     -36.077     235.703
      24       0       2       3      Transportation            pi+         STLVolume       0   out    10.439     0.390    27.149       1.002          0.000     246.347     -28.459     230.973
      24       0       3       3      Transportation            pi+             World       0    in    10.439     0.390    27.149       1.002          0.000     246.347     -28.459     230.973
      24       0       3       3      Transportation            pi+             World       0   out    14.550    -0.084    31.003       1.206          0.000     246.347     -28.459     230.973
      24       0       4       3      Transportation            pi+      Scintillator       6    in    14.550    -0.084    31.003       1.206          4.499     246.347     -28.459     230.973
      24       0       4       3      Transportation            pi+      Scintillator       6   out    16.416    -0.300    32.752       1.299          0.000     239.044     -31.455     231.164
      24       0       5       3      Transportation            pi+             World       0    in    16.416    -0.300    32.752       1.299          0.000     239.044     -31.455     231.164
      24       0       5       3      Transportation            pi+             World       0   out    24.550    -1.370    40.618       1.709          0.000     239.044     -31.455     231.164
      24       0       6       3               hIoni            pi+      Scintillator     104    in    24.550    -1.370    40.618       1.709          5.978     239.044     -31.455     231.164
      24       0       7       3      Transportation            pi+      Scintillator     104   out    27.048    -1.700    43.029       1.836          0.000     234.188     -29.626     225.228
      24       0       8       3      Transportation            pi+             World       0    in    27.048    -1.700    43.029       1.836          0.000     234.188     -29.626     225.228
      24       3      13      32      Transportation             e-      Scintillator     104   out    26.838    -1.700    42.877       1.827          0.000       0.153      -0.396       0.732
      24       3      14      32      Transportation             e-             World       0    in    26.838    -1.700    42.877       1.827          0.000       0.153      -0.396       0.732
      24       3      14      32      Transportation             e-             World       0   out    26.877    -1.800    43.062       1.835          0.000       0.153      -0.396       0.732
      24       3      15      32                 msc             e-      Scintillator     103    in    26.877    -1.800    43.062       1.835          0.000       0.153      -0.396       0.732
      24       3      47      32      Transportation             e-      Scintillator     103   out    26.907    -1.800    43.125       1.839          0.000       0.484       0.215      -0.273
      24       3      48      32      Transportation             e-             World       0    in    26.907    -1.800    43.125       1.839          0.000       0.484       0.215      -0.273
      25      14       6      96      Transportation          gamma      Scintillator     204    in    14.550    -1.430   -34.681       0.866          0.000      42.988      -9.077      12.906
      25      14       6      96      Transportation          gamma      Scintillator     204   out    15.828    -1.700   -34.298       0.911          0.000      42.988      -9.077      12.906
      25      14       8      96      Transportation          gamma      Scintillator     203    in    16.302    -1.800   -34.155       0.928          0.000      42.988      -9.077      12.906
      25      14       8      96      Transportation          gamma      Scintillator     203   out    17.050    -1.958   -33.931       0.955          0.000      42.988      -9.077      12.906
      25      14      10      96      Transportation          gamma      Scintillator     301    in    24.550    -3.542   -31.679       1.221          0.000      42.988      -9.077      12.906
      25      14      10      96      Transportation          gamma      Scintillator     301   out    25.773    -3.800   -31.312       1.265          0.000      42.988      -9.077      12.906
      25      14      12      96      Transportation          gamma      Scintillator     300    in    26.247    -3.900   -31.170       1.282          0.000      42.988      -9.077      12.906
      25      14      12      96      Transportation          gamma      Scintillator     300   out    27.050    -4.070   -30.929       1.310          0.000      42.988      -9.077      12.906
      25      10       1     113      Transportation          gamma             World       0   out    -7.785     7.429    52.946       0.205          0.000     -29.260      93.486    -141.704
      25      10       2     113                conv          gamma         STLVolume       0    in    -7.785     7.429    52.946       0.205          0.000     -29.260      93.486    -141.704
      25     113      42     116      Transportation             e+         STLVolume       0   out    -8.204     8.529    51.203       0.275          0.000     -15.519      22.120     -43.126
      25     113      43     116      Transportation             e+             World       0    in    -8.204     8.529    51.203       0.275          0.000     -15.519      22.120     -43.126
      25     116       1     122      Transportation          gamma         STLVolume       0   out    -8.194     8.525    51.244       0.274          0.000      -0.649       1.032      -1.663
      25     116       2     122      Transportation          gamma             World       0    in    -8.194     8.525    51.244       0.274          0.000      -0.649       1.032      -1.663
      25     116       1     121      Transportation          gamma         STLVolume       0   out    -8.198     8.526    51.250       0.274          0.000      -0.106       0.167      -0.263
      25     116       2     121      Transportation          gamma             World       0    in    -8.198     8.526    51.250       0.274          0.000      -0.106       0.167      -0.263
      25     116       1     120      Transportation          gamma         STLVolume       0   out    -8.120     8.506    51.288       0.272          0.000      -1.264       4.340      -6.950
      25     116       2     120      Transportation          gamma             World       0    in    -8.120     8.506    51.288       0.272          0.000      -1.264       4.340      -6.950
      25     116       1     118      Transportation          gamma         STLVolume       0   out    -8.135     8.509    51.341       0.271          0.000      -0.779       2.265      -3.186
      25     116       2     118      Transportation          gamma             World       0    in    -8.135     8.509    51.341       0.271          0.000      -0.779       2.265      -3.186
      25     113      19     115      Transportation             e-         STLVolume       0   out    -8.091     8.502    51.338       0.270          0.000      -4.799      49.071     -66.810
      25     113      20     115      Transportation             e-             World       0    in    -8.091     8.502    51.338       0.270          0.000      -4.799      49.071     -66.810
      25     115       1     129      Transportation          gamma         STLVolume       0   out    -8.091     8.502    51.338       0.270          0.000      -0.007       0.076      -0.105
      25     115       2     129      Transportation          gamma             World       0    in    -8.091     8.502    51.338       0.270          0.000      -0.007       0.076      -0.105
      25     115      31     128      Transportation             e-         STLVolume       0   out    -7.935     8.518    51.478       0.277          0.000      -0.702       0.870      -0.298
      25     115      32     128      Transportation             e-             World       0    in    -7.935     8.518    51.478       0.277          0.000      -0.702       0.870      -0.298
      25     115      32     128      Transportation             e-             World       0   out    -8.421     9.121    51.272       0.307          0.000      -0.702       0.870      -0.298
      25     115      33     128                 msc             e-         STLVolume       0    in    -8.421     9.121    51.272       0.307          0.000      -0.702       0.870      -0.298
      25       9       1     131      Transportation          gamma             World       0   out    10.060     2.646    19.307       1.425          0.000      71.377       6.745    -152.957
      25       9       1     130      Transportation          gamma             World       0   out    -9.771     2.148    52.485       0.197          0.000     -58.865      40.041    -182.668
      25       9       2     130                conv          gamma         STLVolume       0    in    -9.771     2.148    52.485       0.197          0.000     -58.865      40.041    -182.668
      25     130      19     136      Transportation             e+         STLVolume       0   out   -10.501     2.663    50.603       0.268          0.000     -21.081      12.579     -13.465
      25     130      20     136      Transportation             e+             World       0    in   -10.501     2.663    50.603       0.268          0.000     -21.081      12.579     -13.465
      25     136       1     140      Transportation          gamma         STLVolume       0   out   -10.446     2.640    50.603       0.266          0.000     -20.252      13.238     -38.643
      25     136       2     140      Transportation          gamma             World       0    in   -10.446     2.640    50.603       0.266          0.000     -20.252      13.238     -38.643
      25     136       1     139      Transportation          gamma         STLVolume       0   out   -10.406     2.668    50.603       0.266          0.000      -0.274       0.325      -0.732
      25     136       2     139      Transportation          gamma             World       0    in   -10.406     2.668    50.603       0.266          0.000      -0.274       0.325      -0.732
      25     136       1     138      Transportation          gamma         STLVolume       0   out   -10.392     2.555    50.603       0.265          0.000      -0.078       0.047      -0.225
      25     136       2     138      Transportation          gamma             World       0    in   -10.392     2.555    50.603       0.265          0.000      -0.078       0.047      -0.225
      25     130       8     135      Transportation             e-         STLVolume       0   out   -10.393     2.549    50.603       0.265          0.000     -33.174      17.220     -89.317
      25     130       9     135      Transportation             e-             World       0    in   -10.393     2.549    50.603       0.265          0.000     -33.174      17.220     -89.317
      25     135       1     143      Transportation          gamma         STLVolume       0   out   -10.397     2.551    50.603       0.265          0.000      -2.589       1.251      -6.758
      25     135       2     143      Transportation          gamma             World       0    in   -10.397     2.551    50.603       0.265          0.000      -2.589       1.251      -6.758
      25     135       1     142      Transportation          gamma         STLVolume       0   out   -10.398     2.560    50.603       0.265          0.000      -0.392       0.235      -1.002
      25     135       2     142      Transportation          gamma             World       0    in   -10.398     2.560    50.603       0.265          0.000      -0.392       0.235      -1.002
      26       0       4      11      Transportation            pi+      Scintillator     209    in    14.550     2.351   -38.396       0.746          5.065     334.812      -0.456      58.459
      26       0       4      11      Transportation            pi+      Scintillator     209   out    17.050     2.347   -37.960       0.838          0.000     330.457       1.766      51.143
      26       0       6      11      Transportation            pi+      Scintillator     309    in    24.550     2.387   -36.799       1.112          4.193     330.457       1.766      51.143
      26       0       6      11      Transportation            pi+      Scintillator     309   out    26.931     2.400   -36.431       1.199          0.000     326.127       3.195      49.298
      26       0       1       6      Transportation            pi+             World       0   out   -11.700    -2.521    53.063       0.239          0.000     -19.533    -227.665    -254.734
      26       0       2       6               hIoni            pi+         STLVolume       0    in   -11.700    -2.521    53.063       0.239         18.660     -19.533    -227.665    -254.734
      26       0       3       6      Transportation            pi+         STLVolume       0   out   -11.812    -3.554    51.905       0.295          0.000     -42.175    -206.507    -243.253
      26       0       4       6               Decay            pi+             World       0    in   -11.812    -3.554    51.905       0.295          0.000     -42.175    -206.507    -243.253
      26       4       2      29      Transportation          gamma         STLVolume       0    in   -12.821     1.068    21.943       0.477          0.000     -15.651     -31.239     152.202
      26       4       2      29      Transportation          gamma         STLVolume       0   out   -12.841     1.028    22.140       0.484          0.000     -15.651     -31.239     152.202
      26       4       3      29      Transportation          gamma             World       0    in   -12.841     1.028    22.140       0.484          0.000     -15.651     -31.239     152.202
      26       4       3      29      Transportation          gamma             World       0   out   -13.601    -0.488    29.527       0.737          0.000     -15.651     -31.239     152.202
      26       4       4      29      Transportation          gamma         STLVolume       0    in   -13.601    -0.488    29.527       0.737          0.000     -15.651     -31.239     152.202
      26       4       4      29      Transportation          gamma         STLVolume       0   out   -13.621    -0.529    29.724       0.744          0.000     -15.651     -31.239     152.202
      26       4       5      29      Transportation          gamma             World       0    in   -13.621    -0.529    29.724       0.744          0.000     -15.651     -31.239     152.202
      26      28      18      31                 msc             e+         STLVolume       0    in     8.750     6.008    37.749       1.201          0.000      23.245       2.161      34.385
      26      28     100      31      Transportation             e+         STLVolume       0   out     9.026     5.939    38.186       1.218          0.000      14.723     -13.960      28.535
      26      28     101      31      Transportation             e+             World       0    in     9.026     5.939    38.186       1.218          0.000      14.723     -13.960      28.535
      26      28     101      31      Transportation             e+             World       0   out    14.550     0.701    48.893       1.656          0.000      14.723     -13.960      28.535
      26      28     102      31                 msc             e+      Scintillator       7    in    14.550     0.701    48.893       1.656          0.000      14.723     -13.960      28.535
      26      28     144      31      Transportation             e+      Scintillator       7   out    14.866     0.400    49.509       1.682          0.000      13.473     -12.586      27.304
      26      28     145      31      Transportation             e+             World       0    in    14.866     0.400    49.509       1.682          0.000      13.473     -12.586      27.304
      26      28     145      31      Transportation             e+             World       0   out    14.973     0.300    49.726       1.690          0.000      13.473     -12.586      27.304
      26      28     146      31                 msc             e+      Scintillator       6    in    14.973     0.300    49.726       1.690          0.000      13.473     -12.586      27.304
      26      28     192      31      Transportation             e+      Scintillator       6   out    15.644    -0.300    50.933       1.741          0.000      14.732     -13.367      21.686
      26      28     193      31      Transportation             e+             World       0    in    15.644    -0.300    50.933       1.741          0.000      14.732     -13.367      21.686
      26      28     193      31      Transportation             e+             World       0   out    15.755    -0.400    51.095       1.748          0.000      14.732     -13.367      21.686
      26      28     194      31                 msc             e+      Scintillator       5    in    15.755    -0.400    51.095       1.748          0.000      14.732     -13.367      21.686
      26      28     231      31      Transportation             e+      Scintillator       5   out    16.386    -1.000    52.000       1.790          0.000      13.205     -12.977      20.227
      26      28     232      31      Transportation             e+             World       0    in    16.386    -1.000    52.000       1.790          0.000      13.205     -12.977      20.227
      26      31       1      43      Transportation          gamma      Scintillator       6   out    15.645    -0.300    50.933       1.741          0.000       0.187      -0.161       0.259
      26      31       2      43      Transportation          gamma             World       0    in    15.645    -0.300    50.933       1.741          0.000       0.187      -0.161       0.259
      26      31       2      43      Transportation          gamma             World       0   out    15.761    -0.400    51.094       1.748          0.000       0.187      -0.161       0.259
      26      31       3      43      Transportation          gamma      Scintillator       5    in    15.761    -0.400    51.094       1.748          0.000       0.187      -0.161       0.259
      26      31       3      43      Transportation          gamma      Scintillator       5   out    16.416    -0.963    52.000       1.790          0.000       0.187      -0.161       0.259
      26      31       4      43      Transportation          gamma             World       0    in    16.416    -0.963    52.000       1.790          0.000       0.187      -0.161       0.259
      26      31       2      42      Transportation          gamma      Scintillator       6   out    17.050    -0.232    50.252       1.790          0.000       0.116       0.001      -0.047
      26      31       3      42      Transportation          gamma             World       0    in    17.050    -0.232    50.252       1.790          0.000       0.116       0.001      -0.047
      26      31       3      42      Transportation          gamma             World       0   out    24.550    -0.193    47.220       2.059          0.000       0.116       0.001      -0.047
      26      31       4      42               compt          gamma      Scintillator     106    in    24.550    -0.193    47.220       2.059          0.000       0.116       0.001      -0.047
      26      31       5      42      Transportation          gamma      Scintillator     106   out    24.903    -0.300    46.988       2.075          0.000       0.072      -0.056      -0.076
      26      31       6      42      Transportation          gamma             World       0    in    24.903    -0.300    46.988       2.075          0.000       0.072      -0.056      -0.076
      26      31       6      42      Transportation          gamma             World       0   out    25.032    -0.400    46.852       2.082          0.000       0.072      -0.056      -0.076
      26      31       7      42               compt          gamma      Scintillator     105    in    25.032    -0.400    46.852       2.082          0.000       0.072      -0.056      -0.076
      26      31       8      42      Transportation          gamma      Scintillator     105   out    25.348    -0.400    46.734       2.105          0.000       0.017       0.064       0.050
      26      31       9      42      Transportation          gamma             World       0    in    25.348    -0.400    46.734       2.105          0.000       0.017       0.064       0.050
      26      31       9      42      Transportation          gamma             World       0   out    25.374    -0.300    46.812       2.109          0.000       0.017       0.064       0.050
      26      31      10      42      Transportation          gamma      Scintillator     106    in    25.374    -0.300    46.812       2.109          0.000       0.017       0.064       0.050
      26      31      10      42      Transportation          gamma      Scintillator     106   out    25.530     0.300    47.280       2.135          0.000       0.017       0.064       0.050
      26      31      11      42      Transportation          gamma             World       0    in    25.530     0.300    47.280       2.135          0.000       0.017       0.064       0.050
      26      31      11      42      Transportation          gamma             World       0   out    25.556     0.400    47.357       2.140          0.000       0.017       0.064       0.050
      26      31      12      42               compt          gamma      Scintillator     107    in    25.556     0.400    47.357       2.140          0.000       0.017       0.064       0.050
      26      31      13      42      Transportation          gamma      Scintillator     107   out    25.444     1.000    48.048       2.174          0.000      -0.047       0.019       0.058
      26      31      14      42      Transportation          gamma             World       0    in    25.444     1.000    48.048       2.174          0.000      -0.047       0.019       0.058
      26      31      14      42      Transportation          gamma             World       0   out    25.201     1.100    48.351       2.188          0.000      -0.047       0.019       0.058
      26      31      15      42      Transportation          gamma      Scintillator     108    in    25.201     1.100    48.351       2.188          0.000      -0.047       0.019       0.058
      26      31      15      42      Transportation          gamma      Scintillator     108   out    24.550     1.367    49.160       2.224          0.000      -0.047       0.019       0.058
      26      31      16      42      Transportation          gamma             World       0    in    24.550     1.367    49.160       2.224          0.000      -0.047       0.019       0.058
      26      31      15      41      Transportation             e-      Scintillator       7   out    14.827     0.400    49.297       1.677          0.000       0.536      -0.554       0.143
      26      31      16      41      Transportation             e-             World       0    in    14.827     0.400    49.297       1.677          0.000       0.536      -0.554       0.143
      26      31      16      41      Transportation             e-             World       0   out    14.923     0.300    49.323       1.683          0.000       0.536      -0.554       0.143
      26      31      17      41                 msc             e-      Scintillator       6    in    14.923     0.300    49.323       1.683          0.000       0.536      -0.554       0.143
      26      31       1      40      Transportation          gamma         STLVolume       0   out     9.023     5.943    38.178       1.218          0.000       0.122      -0.085       0.208
      26      31       2      40      Transportation          gamma             World       0    in     9.023     5.943    38.178       1.218          0.000       0.122      -0.085       0.208
      26      31       2      40      Transportation          gamma             World       0   out    14.550     2.088    47.627       1.605          0.000       0.122      -0.085       0.208
      26      31       3      40      Transportation          gamma      Scintillator       9    in    14.550     2.088    47.627       1.605          0.000       0.122      -0.085       0.208
      26      31       3      40      Transportation          gamma      Scintillator       9   out    14.962     1.800    48.332       1.634          0.000       0.122      -0.085       0.208
      26      31       4      40      Transportation          gamma             World       0    in    14.962     1.800    48.332       1.634          0.000       0.122      -0.085       0.208
      26      31       4      40      Transportation          gamma             World       0   out    15.106     1.700    48.578       1.644          0.000       0.122      -0.085       0.208
      26      31       5      40               compt          gamma      Scintillator       8    in    15.106     1.700    48.578       1.644          0.000       0.122      -0.085       0.208
      26      31       6      40      Transportation          gamma      Scintillator       8   out    15.900     1.700    49.239       1.688          0.000       0.151       0.103      -0.004
      26      31       7      40      Transportation          gamma             World       0    in    15.900     1.700    49.239       1.688          0.000       0.151       0.103      -0.004
      26      31       7      40      Transportation          gamma             World       0   out    16.047     1.800    49.236       1.694          0.000       0.151       0.103      -0.004
      26      31       8      40      Transportation          gamma      Scintillator       9    in    16.047     1.800    49.236       1.694          0.000       0.151       0.103      -0.004
      26      31       8      40      Transportation          gamma      Scintillator       9   out    16.927     2.400    49.215       1.729          0.000       0.151       0.103      -0.004
      26      31       9      40      Transportation          gamma             World       0    in    16.927     2.400    49.215       1.729          0.000       0.151       0.103      -0.004
      26      31       1      39      Transportation          gamma         STLVolume       0   out     9.016     5.955    38.170       1.217          0.000       0.092      -0.043       0.184
      26      31       2      39      Transportation          gamma             World       0    in     9.016     5.955    38.170       1.217          0.000       0.092      -0.043       0.184
      26      31       2      39      Transportation          gamma             World       0   out    14.550     3.389    49.203       1.638          0.000       0.092      -0.043       0.184
      26      31       3      39      Transportation          gamma      Scintillator      11    in    14.550     3.389    49.203       1.638          0.000       0.092      -0.043       0.184
      26      31       3      39      Transportation          gamma      Scintillator      11   out    14.958     3.200    50.017       1.669          0.000       0.092      -0.043       0.184
      26      31       4      39      Transportation          gamma             World       0    in    14.958     3.200    50.017       1.669          0.000       0.092      -0.043       0.184
      26      31       4      39      Transportation          gamma             World       0   out    15.174     3.100    50.447       1.685          0.000       0.092      -0.043       0.184
      26      31       5      39      Transportation          gamma      Scintillator      10    in    15.174     3.100    50.447       1.685          0.000       0.092      -0.043       0.184
      26      31       5      39      Transportation          gamma      Scintillator      10   out    15.953     2.739    52.000       1.744          0.000       0.092      -0.043       0.184
      26      31       6      39      Transportation          gamma             World       0    in    15.953     2.739    52.000       1.744          0.000       0.092      -0.043       0.184
      26      31       1      38      Transportation          gamma         STLVolume       0   out     9.002     5.980    38.101       1.215          0.000       0.110      -0.014       0.135
      26      31       2      38      Transportation          gamma             World       0    in     9.002     5.980    38.101       1.215          0.000       0.110      -0.014       0.135
      26      31       1      37      Transportation          gamma         STLVolume       0   out     8.980     6.016    38.078       1.214          0.000       0.097       0.004       0.136
      26      31       2      37      Transportation          gamma             World       0    in     8.980     6.016    38.078       1.214          0.000       0.097       0.004       0.136
      26      31       3      34      Transportation          gamma         STLVolume       0    in     7.637     7.495    35.096       1.111          0.000       0.253       0.047       0.360
      26      31       3      34      Transportation          gamma         STLVolume       0   out     7.866     7.537    35.421       1.124          0.000       0.253       0.047       0.360
      26      31       4      34      Transportation          gamma             World       0    in     7.866     7.537    35.421       1.124          0.000       0.253       0.047       0.360
      26      31       3      33      Transportation          gamma         STLVolume       0    in     7.663     7.467    35.516       1.123          0.000      38.241       7.054      55.176
      26      31       3      33      Transportation          gamma         STLVolume       0   out     7.891     7.509    35.845       1.136          0.000      38.241       7.054      55.176
      26      31       4      33      Transportation          gamma             World       0    in     7.891     7.509    35.845       1.136          0.000      38.241       7.054      55.176
      26      28      25      30                 msc             e-         STLVolume       0    in     3.822    10.127    31.542       0.958          0.000      49.160      21.651      76.744
      26      28      72      30      Transportation             e-         STLVolume       0   out     4.030    10.259    31.909       0.973          0.000      32.207      23.748      59.080
      26      28      73      30      Transportation             e-             World       0    in     4.030    10.259    31.909       0.973          0.000      32.207      23.748      59.080
      26      30       1      52      Transportation          gamma         STLVolume       0   out     4.034    10.257    31.925       0.974          0.000       1.170       0.785       2.267
      26      30       2      52      Transportation          gamma             World       0    in     4.034    10.257    31.925       0.974          0.000       1.170       0.785       2.267
      26      30       1      51      Transportation          gamma         STLVolume       0   out     4.036    10.257    31.927       0.974          0.000       6.079       4.061      11.753
      26      30       2      51      Transportation          gamma             World       0    in     4.036    10.257    31.927       0.974          0.000       6.079       4.061      11.753
      26       0       2       2      Transportation            pi-         STLVolume       0    in    -6.625    -6.773    22.796       0.672          6.551      46.418    -203.274     271.344
      26       0       2       2      Transportation            pi-         STLVolume       0   out    -6.548    -7.106    23.241       0.692          0.000      44.151    -208.501     258.613
      26       0       3       2      Transportation            pi-             World       0    in    -6.548    -7.106    23.241       0.692          0.000      44.151    -208.501     258.613
      26       0       3       2      Transportation            pi-             World       0   out    -5.286   -13.067    30.635       1.038          0.000      44.151    -208.501     258.613
      26       0       4       2               hIoni            pi-         STLVolume       0    in    -5.286   -13.067    30.635       1.038          4.742      44.151    -208.501     258.613
      26       0       8       2      Transportation            pi-         STLVolume       0   out    -5.191   -13.949    31.924       1.096          0.000      -3.811    -149.685     271.083
      26       0       9       2      Transportation            pi-             World       0    in    -5.191   -13.949    31.924       1.096          0.000      -3.811    -149.685     271.083
      27       9       1      32      Transportation          gamma             World       0   out   -20.948    -3.161    30.064       1.030          0.000     -81.622     -66.016    -223.060
      27       9       2      32                conv          gamma         STLVolume       0    in   -20.948    -3.161    30.064       1.030          0.000     -81.622     -66.016    -223.060
      27      32      16      35      Transportation             e+         STLVolume       0   out   -21.984    -3.873    27.475       1.126          0.000     -38.698      -6.995     -92.589
      27      32      17      35      Transportation             e+             World       0    in   -21.984    -3.873    27.475       1.126          0.000     -38.698      -6.995     -92.589
